cost,phylo_dist,shannon,consval,grass_spec_frac,grass_weight_frac
2701.5987490348966,252416.787181772,15.392781395420993,83.92272256010301,0.16666666666666666,0.5379945508144205
6477.7188523225195,275978.10337746,15.331778529956729,69.06009215061789,0.05,0.029955440309254986
4907.27925524034,277841.33948154,15.317222200093225,61.559884647440306,0.03333333333333333,0.04354107156990771
1757.4654423973636,245964.23112963198,15.316199867508654,50.61182926163533,0.18333333333333326,0.22129402544226065
7309.231194246833,277535.89397940005,15.282671857937071,67.75135786528445,0.05,0.0668336558974093
8286.373255334789,256963.16033188,15.168644947007635,84.33431248270506,0.13333333333333333,0.2419948526559952
2468.786488600137,258856.32232635,15.156160260850205,59.40081804512229,0.11666666666666667,0.10697853203712047
2040.0783197184476,256628.60681634,15.156160260850205,61.21984088928121,0.11666666666666667,0.1877266019979158
1801.8610223932035,235127.72271879198,14.939696265846402,71.22508262915879,0.16666666666666666,0.4243086863428958
6142.0246858769215,277013.71843868005,14.914304606004071,66.3866184747616,0.06666666666666668,0.06403418004083661
6079.513285935638,276764.13614888,14.914304606004071,66.68288103372502,0.06666666666666668,0.06403418004083661
5990.738253716554,269982.098229376,14.866356274432388,69.8952031794231,0.05,0.037429721486788727
1819.6240490273944,245052.22055511602,14.84702576639678,59.273784094305746,0.18333333333333326,0.2782981708929573
6971.329037310313,251648.44451568,14.738550313793874,89.76605659020227,0.13333333333333333,0.12972161451213218
6477.226818764593,269982.098229376,14.736785560241149,75.10661076206135,0.05,0.0439545653957457
9035.84340463109,277946.67637748003,14.672891870039996,67.47365660331239,0.05,0.034338900818195135
4679.152809036254,229790.14276136,14.628031669073264,85.53558894501853,0.18333333333333326,0.5027195544098252
14395.227053312863,261584.54108826802,14.620123173747555,80.40320250219877,0.03333333333333333,0.01056551460804999
2437.0741148011234,258042.154802088,14.589714808663313,57.71345554301261,0.13333333333333333,0.3413972632983795
5465.217542862863,246000.291494432,14.567478487822891,85.5584389837265,0.16666666666666666,0.2350495450500929
2686.5029099253425,270684.97240814,14.563082366472695,50.30212001723019,0.08333333333333333,0.18281816514985036
1687.0698685255209,247338.945466752,14.529930381057687,72.45892675575227,0.13333333333333333,0.5059283601443434
1667.6046916196392,243755.154760752,14.529930381057687,71.59380778215751,0.13333333333333333,0.5059283601443434
5527.027637027434,226483.45452456,14.516662656178648,86.42175280607664,0.1,0.11202151763295763
2405.076142054897,257959.3113447,14.502716724489384,66.06382133355217,0.13333333333333333,0.5829895169812737
8512.305218414707,277946.67624388,14.481746187993727,68.406113812877,0.05,0.07054489748365171
8331.960372383335,277391.32084780803,14.481746187993727,72.31720685934049,0.03333333333333333,0.027088308078501804
16284.79694070369,267889.72775556,14.463114622869265,77.34712958288853,0.08333333333333333,0.2356505841595018
1577.9018366228686,243505.05765767602,14.44246794277497,64.80483447542268,0.15,0.32819078040369337
3217.661428733282,245663.98454269,14.433959444011645,87.1301635144158,0.18333333333333326,0.2192008602369364
3136.7619546078313,243755.12701089,14.433959444011645,86.88608637538297,0.15,0.185114816515178
6815.938560868844,277763.25757940003,14.369805372564715,66.04045320334221,0.05,0.08373838811815533
6832.79760649008,277946.67637748003,14.352814886399118,66.44548007952044,0.05,0.035170123517510414
3971.0408136061046,247172.98334542,14.350570235613024,86.59652258627943,0.15,0.3186861762816723
1928.2432561681535,232525.041940904,14.310179028365868,76.08540607059588,0.13333333333333333,0.1992108881814428
4750.07135163422,277920.45771214,14.291520719690356,55.10116528948464,0.05,0.109539452507881
11019.372142462764,266880.63074234,14.240448245028482,78.62188148011992,0.05,0.02575837252460084
15499.558196197017,263358.394149348,14.240448245028482,81.57071028735533,0.03333333333333333,0.01213824869695678
1352.7540095356094,231096.10924228,14.227502167036695,59.737921646205756,0.11666666666666667,0.1445340281327881
1238.8709589652158,222563.89723334,14.227502167036695,52.68096924190177,0.1,0.13697911017008374
1292.9692368648207,217794.11493904,14.227502167036695,53.21483382643735,0.08333333333333333,0.1280813670944908
5441.829693046578,272820.9453462,14.166298263376666,66.59038654286523,0.06666666666666668,0.058088514653807065
4307.78100515933,253186.324375886,14.090508899575125,84.99170360952381,0.13333333333333333,0.21341540936022507
16881.73270276509,258319.379235858,14.076890545310714,86.82818805558006,0.13333333333333333,0.12117974583419001
1799.7173781493368,233973.932256904,14.00076615141252,77.32433414330774,0.13333333333333333,0.23313590914283586
6861.271494395529,276350.47334426,13.997959523752556,69.00697926352703,0.06666666666666668,0.0403901963003337
2353.647464495808,256759.05274922,13.97974728214509,51.79339626775437,0.13333333333333333,0.13130417546833115
6732.970809303284,277395.05677759997,13.958057546232956,65.6370711180227,0.05,0.007369788909953222
2364.7628464867616,258282.970504848,13.930560149325814,47.05330746959453,0.16666666666666666,0.3272367848228909
7612.557976677107,270718.25062286,13.903413764389072,70.07722327793512,0.08333333333333333,0.17919464425267265
7612.557976677107,270396.28952086,13.903413764389072,70.14056429175615,0.1,0.17982805439088312
6407.874241512107,277946.67624388,13.888284141867222,63.29359375401433,0.05,0.08586464965694064
5784.627387150651,252452.52660620003,13.883337741253559,86.24038143612749,0.11666666666666667,0.16988737864259834
14290.925677094832,257687.03344146,13.8793437242646,82.53154970451054,0.06666666666666668,0.10267745156272984
9127.05502294785,258162.79922656,13.874788766777215,84.59791242853753,0.11666666666666667,0.26138949991574073
10979.039717906378,273820.551266208,13.865271822523864,76.25547315581728,0.05,0.06118208584670404
10858.58447045005,272471.544771208,13.865271822523864,76.12040508966258,0.06666666666666668,0.06556396951894357
4973.8421209269345,277946.67624388,13.852382043078578,60.857960581709136,0.05,0.16114857358647666
5684.753651199013,247928.82862942,13.841781111068029,85.33777755810176,0.18333333333333326,0.20397960027105205
4730.9748336617295,277946.67637748003,13.84036422692327,55.319071523050184,0.05,0.06474612708033807
10725.315837892456,258025.366199488,13.829544756459859,88.07727437011108,0.11666666666666667,0.2113740179931312
4677.182512202707,277920.45767754,13.821086909409914,54.55817681409496,0.05,0.05414807922329575
6329.211431199021,277498.14969908004,13.78489886944668,75.96899408232134,0.03333333333333333,0.019480751621221728
6280.405909098877,276715.85381874,13.78489886944668,75.61012994923206,0.03333333333333333,0.019480751621221728
1607.2452996620193,237611.480852872,13.756612892444078,87.5914241490585,0.1,0.2803876949393301
2646.666683921897,247288.94921457,13.69449435383498,85.50982096009535,0.16666666666666666,0.22031409686464665
2585.417621802835,252668.20992868,13.644124960286266,83.08062598997046,0.16666666666666666,0.2550846917984002
10569.232223843226,261132.75150924,13.628017107400346,76.89306980277833,0.1,0.256064933324914
8860.595400802898,272715.1554326,13.62788525472584,77.12508900817906,0.1,0.2604360294517661
7176.449343041026,277946.67637748003,13.593951310303007,68.11024922020286,0.05,0.03757162561763814
6904.655833191479,234911.55723781,13.530737301145878,88.06426922451428,0.1,0.3289464177950609
1331.10407719346,222309.42444114,13.48815606862764,63.056280547515726,0.1,0.08394369742456327
1317.9245054873606,213729.41871714,13.48815606862764,63.20272023313905,0.08333333333333333,0.07662171314339719
1365.3415939260813,207677.58563866,13.48815606862764,63.63770932820975,0.06666666666666668,0.06917188052377801
6196.478357689739,237218.476926282,13.471458441185865,88.96609321789165,0.1,0.3601491265040091
2442.612628994177,258613.29411270004,13.42866625841976,70.00481485218836,0.13333333333333333,0.2717392269053274
17990.154038931618,271065.062274548,13.413500842921383,81.51736037934248,0.06666666666666668,0.0359420228128473
9919.885466727146,257474.409406068,13.383121338015174,88.41634590462921,0.11666666666666667,0.203177264488746
4564.460535623407,277920.45767754,13.320536635278977,54.62143155308851,0.05,0.054899503039870685
12156.454398494941,261052.71808970004,13.320377942568927,81.29808811895289,0.08333333333333333,0.07538944063063319
4345.753676025328,277702.35147014004,13.298196815739619,52.68803733036611,0.05,0.10064980420235424
10201.225126460002,258156.08325776,13.196319412976768,86.8919107590456,0.11666666666666667,0.2323674814371639
12634.559444565024,267861.46940805,13.184239463354649,82.33207398143739,0.08333333333333333,0.3106383904352764
2237.1699281441347,258856.32232635,13.11523847183261,69.10723219557542,0.11666666666666667,0.32048126277999744
3632.360685596317,267951.92775060004,13.085034977887108,75.00935434212292,0.08333333333333333,0.3657016080020495
1633.2470170542872,245728.17483571198,13.082188835271745,59.52619880223853,0.13333333333333333,0.3638872480583728
4802.635384951372,236807.93861603603,13.052288288262726,88.69651414501438,0.2,0.5759206057732223
1969.9953086319078,256588.99407525602,13.03520534264852,68.27206480603742,0.11666666666666667,0.4509022049278643
5072.502646260561,276224.3250656,13.022915746799654,71.58292957203014,0.05,0.01561795430026699
1208.56810903309,222228.91195999802,13.013837816302484,52.168650074924486,0.1,0.1652702239813613
9724.00172771593,261084.2613906,13.007386313081346,89.66367073315784,0.11666666666666667,0.2581948547882346
9723.99545079177,259047.827204,13.007386313081346,89.66366744190502,0.11666666666666667,0.2581948547882346
4275.443546009665,272581.16726886004,12.979907637954824,64.76786360074249,0.1,0.12335504371490814
6127.559953388597,277120.880701808,12.966334589009724,65.46461172605778,0.05,0.25090159359978265
3403.06392039448,272309.36587848,12.869608732173456,60.549584763843725,0.1,0.5986204727886582
5927.885475102207,277946.67637748003,12.865038671642626,70.39145812577728,0.05,0.3577341630768349
13132.993053129629,253357.432768478,12.81602744683354,91.61604240126437,0.15,0.12133149306014415
3906.399116930429,249348.94448479003,12.732560606067324,86.15663112387621,0.16666666666666666,0.32312804564685416
18942.574364174907,255310.99149938198,12.731179143975934,90.52641461321724,0.13333333333333333,0.09692556299172042
3767.289672678527,258077.36123208,12.701671711512704,85.65117412622325,0.11666666666666667,0.292373372190689
3135.8050701422444,272662.32826766,12.681266311841098,61.34900802057869,0.1,0.2489326107947239
2287.749221007565,270684.97240814,12.676653484709526,55.58606682590721,0.08333333333333333,0.133777280488317
1316.7889797281662,225871.1952462,12.671264893461814,69.20739296603038,0.11666666666666667,0.3987432181411197
12394.06010167663,266786.61577419,12.6475514071909,85.61809601112417,0.1,0.3657349280099298
1442.3970905943925,248166.04257912003,12.55068733862818,55.6466050049327,0.15,0.3796806353270055
3804.0325541119787,277790.95627954,12.4844435173506,59.00460161718211,0.05,0.1964998338724333
5822.001705703602,277946.67624388,12.47600802068302,65.6009701446244,0.05,0.12891195188323898
4985.597507810077,277946.67624388,12.463099757160391,62.728070096218545,0.05,0.10517296966788847
2174.559702078408,247288.94921457,12.433704221913569,84.32565179915356,0.16666666666666666,0.17296425353628084
2116.3837329969524,261331.97573066,12.418127684288464,70.30186792095104,0.11666666666666667,0.12852107484109035
1301.289889106365,182762.885801204,12.39560544859972,66.71391585116382,0.06666666666666668,0.31538140292636985
7928.108426922008,217515.938846458,12.37477354189688,90.2386085266393,0.13333333333333333,0.2360845014461295
7914.167537479198,217231.660017458,12.37477354189688,90.20375630303222,0.13333333333333333,0.2360845014461295
7890.746843215275,213004.606011454,12.37477354189688,90.34316519746037,0.13333333333333333,0.2360845014461295
1295.9546002059112,230202.207314774,12.373301736187079,53.23904990927782,0.08333333333333333,0.1608642125116437
1282.1002013589246,229557.79160429398,12.373301736187079,52.931174379344775,0.08333333333333333,0.1608642125116437
18561.31053268268,251093.60279551003,12.369704167985024,92.34112685601829,0.16666666666666666,0.3497483058422066
4575.251790046991,275308.37176488,12.360040269432142,77.17685167727191,0.08333333333333333,0.36275927072302105
6169.017313605531,277946.67624388,12.284578604516046,76.1482230765759,0.05,0.03571013005742507
11460.16458848456,262965.59868600004,12.27992805682294,87.5497298823483,0.08333333333333333,0.0998671781479408
5865.5937973050295,277149.712683536,12.2554948663355,79.13175113163331,0.03333333333333333,0.01628163652829519
3782.196932382733,277666.41875386,12.224188342783352,52.16976409085998,0.05,0.12132975841212892
6986.437989354592,211283.22625945602,12.186825832711325,90.16260638044838,0.13333333333333333,0.2056141170570631
12404.531267415516,267581.640398928,12.182178662039421,79.46463376536279,0.11666666666666667,0.12570006758104066
8758.826244180853,263699.378691,12.170024675089932,81.96088637054756,0.15,0.2244973431968463
2700.0340311750792,255599.90481410004,12.15020201923685,74.5793330894264,0.15,0.4476917309710853
4639.5334791450205,275375.44437886,12.0951279225949,64.82518445903105,0.06666666666666668,0.09807150929622614
12122.849990875276,266928.25947444,12.090249583802354,86.59592948114954,0.06666666666666668,0.2696674803953372
1915.9217196210986,252727.13599994,12.058572056392045,60.29017759144217,0.16666666666666666,0.5753640712717109
3364.5641437118093,274046.17181454,11.968492288734259,57.15489352807313,0.08333333333333333,0.07273299776596193
4553.392500966509,277702.35147014004,11.957660211037776,63.55211283050493,0.05,0.07753795235287722
4214.997059262901,269239.54474568,11.955152506781152,72.34154312409224,0.05,0.11825547498543484
5783.44878794453,277017.89141700004,11.944584100104365,66.36925741737393,0.06666666666666668,0.13031116503950674
15839.636963116864,255052.144824052,11.928934280692143,89.95935743341896,0.1,0.015602830510306968
3692.285927956648,277165.25032786,11.917411649767265,45.77755181847132,0.06666666666666668,0.20710512525971825
2517.0642806295705,249960.934463864,11.843156322081745,83.14439510225327,0.16666666666666666,0.16823659353609846
7260.307288207922,277946.67637748003,11.828612227307554,74.61807858935383,0.05,0.06166952240040886
4029.770094508448,243142.30042465,11.8227503214887,90.6912010633239,0.13333333333333333,0.21469752954901852
9235.351833529423,260206.73220978,11.801840488756481,86.56671033658779,0.16666666666666666,0.5063419580125801
3664.3572773361097,277325.95952020003,11.738210882631304,50.163380495529644,0.05,0.0806715334278793
1621.5020401805662,238848.62400036398,11.70220984504822,67.16374878790181,0.2333333333333333,0.743694468052144
5787.956207365322,277228.91677559994,11.673481141362796,65.5538646755525,0.05,0.024104712032140645
17870.704687746864,257197.072428302,11.668037691249394,89.79036789552788,0.13333333333333333,0.06271709549841589
2054.56413550248,253245.09145296,11.59802740531448,76.1527807779393,0.13333333333333333,0.4749506824329249
5846.568892867336,256032.13618378,11.593768208405805,86.51240118646177,0.13333333333333333,0.19888156516642705
15393.341330313899,269591.674276208,11.573041885210113,82.46847387603452,0.08333333333333333,0.11505502394844094
2687.211417451689,258588.36814392,11.571217570364508,79.96336033836488,0.15,0.2638493198714485
12410.761374212228,271065.062274548,11.570476176158733,81.17897116911627,0.06666666666666668,0.021735581252528117
15850.517902329373,251514.49134159,11.56373174999035,92.93238157995405,0.15,0.4595468294495979
15680.286489387881,249160.83925159,11.56373174999035,93.63434542241562,0.15,0.4595499226702257
3783.7468452085136,274214.91293966,11.520740883101055,69.67244585308168,0.08333333333333333,0.07905420639819809
1276.039832451793,227854.511142856,11.508130348819696,58.523587915008314,0.11666666666666667,0.4718692313345431
9486.904671681883,253987.88566075003,11.491156875537223,89.15546529864064,0.13333333333333333,0.3841250790027493
9486.904671681883,253319.67312295,11.491156875537223,89.36968737775152,0.13333333333333333,0.3841250790027493
3235.7536716446143,274231.89083474,11.482870472928386,66.55084453486839,0.08333333333333333,0.2408104265831924
19136.2869439777,269899.618796348,11.393807527136106,83.39101574337889,0.05,0.03589522555497194
9460.092211894085,251885.56624328,11.388098839877884,88.64177996374491,0.11666666666666667,0.4389381653675072
7840.613476863044,265108.84546230803,11.378766928087368,79.98474864630663,0.1,0.0564051601668808
2133.253059215456,245392.241614928,11.373792696091284,80.75480926315436,0.16666666666666666,0.4489337895460311
1800.9628498980603,253517.145490092,11.370637939465963,44.0144544590615,0.15,0.5816710160452446
2014.5327870144572,258090.248119828,11.333911144338597,52.929320987386035,0.11666666666666667,0.4035085874521237
9336.772657052308,264193.14824546,11.269433948474822,84.43080755710432,0.11666666666666667,0.2912425894854199
9401.92976179898,262351.10443146003,11.269433948474822,86.60271104866011,0.1,0.07405224032984008
1153.0108498443612,201162.26615438,11.255796614936168,51.81139498058857,0.05,0.037119175501181635
9036.468719731643,270934.994969868,11.206259282652557,80.47169887434252,0.11666666666666667,0.09618460824119597
2917.6861113105574,276750.16652766,11.204593127302658,65.72631980467199,0.05,0.016472747337894285
1870.1398148653025,252509.1986515,11.203713743818925,80.23358241130798,0.16666666666666666,0.6013947930526684
20753.8893263688,269899.618796348,11.156857141485839,85.47958320330281,0.05,0.031381427546471934
1357.6252590877416,246072.653549,11.148242452713943,57.44166781369957,0.16666666666666666,0.3743769754284087
3731.709379461744,277553.52558366,11.143440355248675,63.134324937877004,0.05,0.040465967600525586
1615.6039470739968,249442.2686715,11.119760443348644,67.84427139300284,0.18333333333333326,0.551906359778037
3988.269006878388,277553.52564166,11.0926731183069,65.77330307056218,0.05,0.028254808996422163
3986.007064221962,277391.14363766,11.0926731183069,65.80656693315669,0.05,0.028254808996422163
1286.7864487656273,233636.78480100003,11.045266358371975,57.114820108889205,0.13333333333333333,0.4928024437257776
1410.3149576187163,242761.475437676,11.023045499236897,66.88947950388838,0.16666666666666666,0.5679606382504004
3956.8865222659942,241921.075299958,11.009516189729649,87.45050841244324,0.18333333333333326,0.1953574264460951
11897.152913318529,249349.58691267602,11.00340082638644,90.38459247663359,0.1,0.1493983426811053
15626.17984446022,277177.1009055,11.000508715592773,80.63406675339023,0.05,0.019219325062564286
2070.6071313438833,249576.17131745,10.999926874541659,85.65384882509301,0.16666666666666666,0.6694364119302901
7539.209878331031,243492.87114233602,10.987681091118569,91.85801984198301,0.15,0.2798373582795809
13772.85479202637,268055.76991314,10.986545534133127,85.50124153263822,0.08333333333333333,0.10161262358314364
5668.37958878393,277946.67624388,10.974703432182343,65.60799454544637,0.05,0.13840490018789056
12066.14448077995,269400.83649907995,10.954098898111326,88.35631177330454,0.08333333333333333,0.10911667033780303
11580.847988672956,269286.16085228,10.954098898111326,84.47393983644855,0.08333333333333333,0.10911667033780303
1948.6274442168783,258193.467035828,10.930774606909695,50.527631485366506,0.11666666666666667,0.4602785810617743
9889.124902848873,261128.45159498,10.883683967643067,87.84990460514715,0.13333333333333333,0.3251484274468386
10286.01518376178,262582.03083698,10.879623622535807,89.25989328816166,0.13333333333333333,0.4213548056811097
5985.155667602627,230271.20911670802,10.879201570993548,90.86307580947727,0.15,0.3179729468462964
2936.779993274495,277790.95622154,10.871219967777494,53.03294483113589,0.05,0.160062765154904
14584.661181404463,255973.72090068,10.866363588409076,92.67532703632601,0.11666666666666667,0.12274754952505187
9326.265525506606,252275.003707998,10.850073740779171,92.11820423423922,0.1,0.19727724100898827
9218.76773430345,250834.714725998,10.850073740779171,90.18130709544359,0.11666666666666667,0.2295588599889149
1627.904888778777,251044.011716524,10.827318814830498,53.54609516701874,0.18333333333333326,0.6014277319337874
6945.450946600324,241070.93611233603,10.806035790350196,91.4531045720998,0.16666666666666666,0.669068725475645
2626.747231787748,272058.770734968,10.798388947176305,56.283393123333305,0.1,0.18394493461635344
2844.898464958832,276370.64376966003,10.795923445257118,59.42547607465754,0.03333333333333333,0.01238655586417646
5421.8649757411295,277702.35147014004,10.779844670857704,66.04388927573756,0.05,0.06392892425770934
8481.310505778461,262743.535502508,10.764911028854996,89.12446439690758,0.1,0.3441043065229654
18144.558171336197,266083.71269398,10.757595676917346,89.68658516635011,0.1,0.0975044517185914
3407.9747348314677,277841.33948154,10.735097752700641,49.60190327212448,0.03333333333333333,0.02682001317664297
12762.406521310691,254210.291418738,10.684845768834062,91.56440625915312,0.18333333333333326,0.14071765365586014
12529.176393047155,252675.380578738,10.684845768834062,91.56440625915312,0.2,0.17501620192990908
1211.5255508440864,233571.342325982,10.673092612057236,44.26231628374131,0.08333333333333333,0.1486656825362365
1045.361482084757,181233.5186266,10.672023088244748,61.47174651210546,0.05,0.28963300151389965
5806.476806019491,258522.860488678,10.639555749340596,84.24959072980653,0.11666666666666667,0.19121012704727347
14096.785873784882,276467.79796680005,10.639247532955237,81.953796427286,0.05,0.021713002356091048
1094.1459187245757,228862.610818172,10.6354219955019,68.14079855993647,0.13333333333333333,0.6951893512584653
12509.936210820735,269129.0573278,10.632548387803034,91.16727730699301,0.08333333333333333,0.16904577248452607
3549.356808620329,251399.13432204,10.62289029936463,89.45774034239696,0.15,0.5937528216151696
1519.1977944685107,249610.39894626397,10.590450962922674,31.914380592181754,0.16666666666666666,0.2288362355367501
17455.16708961087,274300.02586550004,10.566092245574,83.10304272487147,0.05,0.05448582470961493
16996.219496632493,272534.76571678,10.566092245574,83.40321975593625,0.05,0.02560513663034966
2046.2127049270432,254970.052441192,10.5591286666695,78.53655787230718,0.15,0.40221827916542896
4208.400304038315,253199.08873242,10.551241123465708,87.16506740960024,0.13333333333333333,0.4385560957048029
4565.403038125252,277553.52589106,10.547686413109522,66.80865453612266,0.05,0.012284876285310655
10420.125204240529,261140.46158898,10.538969689017359,91.82352283593735,0.13333333333333333,0.3031223689786595
1526.0247552516635,249634.32173684,10.526984430510907,53.06339159044594,0.2,0.32353015477151664
15211.398594516992,258536.99979068,10.507194207104657,96.61437231843664,0.13333333333333333,0.19218089628413826
1651.3405229835428,259151.756524782,10.492144663236596,34.77107354044488,0.15,0.15766542860580407
14109.480549192944,258083.26882866,10.41894396141926,93.21096287003314,0.11666666666666667,0.12750834113665288
10095.366870101021,269544.226042248,10.399883910510145,82.55805339400624,0.05,0.2423577823207289
11771.328967905081,263059.0135772,10.380317451077296,86.13021627332597,0.1,0.32646397180707537
18134.702091082992,254449.38519926602,10.33017481479874,97.93897621056595,0.1,0.019446008890324586
5717.510510147165,277205.81629148,10.295713060530225,77.70942307596431,0.06666666666666668,0.04520320733732633
15076.864876675038,269899.618796348,10.290695222081675,88.09396829101415,0.05,0.025731236001884046
8019.0520796762785,260261.27186960002,10.27087537324293,86.4102216132934,0.1,0.14496698401247984
17606.253936510046,274553.3032428,10.25677693065738,83.33837103536148,0.03333333333333333,0.02191951459599132
9914.2719538234,264623.15239175,10.25054193734367,80.73279926580533,0.06666666666666668,0.08416156498047038
7357.690485741014,264539.23907575,10.25054193734367,81.55485118480287,0.06666666666666668,0.08416156498047038
1954.5652041123235,248376.37575078,10.19697669306601,80.44453594082557,0.16666666666666666,0.6514212190506342
4476.2878187760825,277553.52558366,10.180979571921409,66.14439872615354,0.05,0.00231058094346058
1924.7123198728839,254845.57226543603,10.176633736820424,71.6303917100068,0.11666666666666667,0.5342281643909127
13409.279952081828,253622.33826497,10.175429671197039,94.35160911813992,0.18333333333333326,0.1618424361207776
13818.666279883977,261764.41089678003,10.172696394210591,92.96475970666849,0.11666666666666667,0.2731700894068131
13818.666275933772,261360.33313678,10.172696394210591,92.96475965399912,0.11666666666666667,0.2731700894068131
1025.6253688999018,261070.42051842203,10.168714413505192,28.396841991943607,0.15,0.2694535720392876
6460.271287300845,277946.67624388,10.12334705558106,78.72160473599844,0.05,0.08642203185103023
7655.831442546397,244755.54447670002,10.11914050243057,90.3987664930063,0.15,0.13697740246535675
1905.5494637589327,261730.1182908,10.103726673409842,41.126389815374715,0.13333333333333333,0.2754538574218799
8584.06988390367,265597.06753133,10.082793842217765,80.11709934493045,0.06666666666666668,0.2818503466396371
5852.95454247166,277920.45771214,10.08180419572728,70.93360845732433,0.05,0.029771495091652483
4583.4243232238705,180082.06664603602,10.063122617769293,91.46871859059787,0.05,0.1268666408285308
1858.0449612931839,246595.27410697602,10.01173044511856,84.42778941842553,0.15,0.198175507677698
7685.050696026806,216576.328582952,10.005356325795326,93.7520957734181,0.08333333333333333,0.17054626821437815
7685.05063298413,207969.839296872,10.005356325795326,93.75209618014506,0.06666666666666668,0.1705462580462047
8752.860317692435,273110.69948632,9.986978073646345,80.49893420253264,0.08333333333333333,0.15185251653154555
1348.6369744758456,256187.39753883,9.98668885645614,29.267520510407394,0.11666666666666667,0.07066278345316199
12586.065688347451,262028.62058789,9.984802206691151,94.05802084978274,0.13333333333333333,0.18815403001849507
11884.907223866096,257115.613437858,9.979661771709155,93.2745905000404,0.15,0.09732921075293068
12789.196571576747,262185.08135691,9.9721069181411,95.49198304850272,0.13333333333333333,0.18764967576636188
1604.0750784335132,246534.57080386,9.962917491271064,68.44510189424057,0.18333333333333326,0.2666575773175609
15298.878888943746,270246.90170580003,9.913763888710367,91.67311462465372,0.06666666666666668,0.11759709528872235
850.0881966872748,258843.94063860198,9.901134917416996,22.225460370619267,0.15,0.29593350148828723
10725.192275125135,262582.03083698,9.885555023058476,91.43654559503076,0.13333333333333333,0.35595935523761696
1700.9523970677044,258513.161772772,9.879023727668839,37.670042577558725,0.15,0.2585679456614313
2756.5722271753248,270296.43100122,9.872920144659023,64.05567083072681,0.05,0.43681790330354703
5338.585756681026,277141.3995024,9.8611716205684,66.85081251067088,0.06666666666666668,0.0071744564673339815
1737.2451846654062,259151.756524782,9.845738431139894,39.37686562976872,0.15,0.12744073867023686
11742.281605385093,264671.60215532,9.829456033768926,85.35826427330696,0.1,0.08217060806104548
1808.0622286860246,253096.72332092,9.808587941429652,50.65067349303053,0.2,0.5438708491728379
5398.717903890797,277946.67624388,9.799574604235117,65.09820687428926,0.05,0.042784631436496384
6157.263647269325,154463.582856224,9.794973622167207,92.46111289983412,0.05,0.1237441549501144
896.7726017627774,247341.699128286,9.784274380217227,43.64801896151946,0.11666666666666667,0.5223631559246189
19557.77673647376,272264.26011042803,9.734193733415943,88.22698105876889,0.05,0.041924064621718674
5674.926096820244,277791.75572948,9.723665582914588,73.97617367572967,0.05,0.05124112842316887
17427.289484608216,263295.82171559,9.71694359921096,94.30442447103258,0.13333333333333333,0.14785510589367729
16400.597381280953,256000.50279088,9.71694359921096,97.2189672837804,0.15,0.21014702507110847
12226.434898587295,261276.66971918,9.710549150779793,92.7133141412782,0.1,0.0977008195340011
1338.7691466023434,259197.10829872199,9.70120801880077,31.558157222199153,0.15,0.16542877375854806
21193.30087549132,271384.94957228005,9.656311171971849,88.69578729214935,0.1,0.08221434391962609
1172.211820676434,191922.39593847602,9.648248384238132,75.1278273929859,0.08333333333333333,0.4004036926181607
1518.706628450144,262233.31756279996,9.644470591721074,35.19853552072047,0.1,0.23859186147967126
862.2272811861809,208891.39588088,9.644156806979653,42.72806686661797,0.03333333333333333,0.04892456458541778
861.7342939231211,206108.79100558,9.644156806979653,42.72784677852417,0.03333333333333333,0.04892456458541778
2927.6421204240155,176792.140216096,9.642289808247902,91.02122116460731,0.05,0.13346026204943906
862.5751411448842,204824.82425038,9.640517409721127,49.66698223319321,0.03333333333333333,0.041742869706357405
5913.4823271349915,263466.23697925,9.606508551482383,82.9965478153313,0.06666666666666668,0.12427058118734773
818.3536926661864,262554.333131454,9.599318195706074,26.859266335102237,0.11666666666666667,0.37900527692420216
1043.0782407775778,208723.086868288,9.598161757241597,73.2161255743793,0.1,0.4477626174276152
1374.8671606569674,266259.13339796005,9.595538577872066,32.146495447496505,0.08333333333333333,0.34023744744711604
1374.8671606569671,265622.1223379601,9.595538577872066,32.146495447496505,0.08333333333333333,0.34023744744711604
15489.9927313904,263828.48404592,9.593365688434279,91.74719427170076,0.11666666666666667,0.02113967348608102
16844.124977617015,274417.630857168,9.58952436615083,84.86006612070648,0.06666666666666668,0.19373521174508376
16877.657532866273,272958.40007122804,9.58952436615083,86.20136833067683,0.06666666666666668,0.19373521174508376
972.0796575135907,254282.51575511397,9.570257357889213,36.37430345944548,0.11666666666666667,0.25457124523314634
11700.567499579658,270720.94124864,9.562578436429556,85.42186523123597,0.1,0.347549192994539
7222.337370849401,167931.44612583803,9.54279480703911,93.41957716443555,0.08333333333333333,0.18667859737525586
1677.6161967651858,267229.37792614,9.53580386071706,62.51684705695713,0.08333333333333333,0.5168650323869337
12892.862028097334,262517.34127402,9.535153155811075,91.63009443497884,0.1,0.04926232219740987
8618.76444209826,267019.138784108,9.53380144598579,81.85229713396534,0.1,0.06946850376403949
5510.706158495398,228956.37189173,9.521085697148367,90.99369278607355,0.08333333333333333,0.2441709720260677
1635.6441923944485,265658.25313066,9.520229737654233,40.06417952767682,0.11666666666666667,0.2504040806677971
849.5014568073035,258396.98648889398,9.498865546517306,38.139867768773634,0.11666666666666667,0.3244068053595578
4232.913656092377,277946.67624388,9.496085696355225,53.11704594831051,0.05,0.026319200020561272
